0.354998,-0.090000,0.000000
0.034998,-0.065000,1.000000
-1.805000,0.080000,1.000000
-1.215001,0.015000,1.000000
-0.645001,0.045000,1.000000
-0.025002,-0.010000,0.000000
0.404998,-0.025000,1.000000
-1.280001,-0.050000,0.000000
0.129998,0.015000,1.000000
-1.245001,-0.035000,0.000000
0.434998,0.065000,0.000000
-0.625001,0.095000,0.000000
0.784998,-0.030000,1.000000
0.919997,-0.015000,1.000000
-0.575001,-0.100000,0.000000
0.564998,-0.100000,0.000000
0.169998,-0.060000,1.000000
-0.470001,-0.030000,1.000000
-1.410000,0.045000,1.000000
-0.085002,0.000000,0.000000
0.119998,0.020000,1.000000
0.784998,0.065000,0.000000
-1.600000,0.080000,1.000000
-0.955001,-0.095000,0.000000
-1.770000,0.005000,0.000000
0.324998,-0.095000,0.000000
-0.555001,-0.075000,0.000000
-1.950000,0.070000,1.000000
0.679998,-0.060000,1.000000
0.724998,0.075000,0.000000
-1.510000,-0.060000,0.000000
-0.290002,-0.090000,0.000000
-1.210001,-0.095000,0.000000
0.599998,-0.015000,1.000000
-1.725000,0.080000,1.000000
-1.925000,0.065000,1.000000
-0.230002,0.070000,1.000000
-1.550000,-0.060000,0.000000
0.729998,-0.010000,1.000000
-1.710000,0.040000,1.000000
-2.000000,-0.010000,0.000000
0.449998,0.000000,1.000000
-1.305001,0.095000,0.000000
-0.150002,-0.010000,0.000000
0.399998,0.075000,0.000000
0.594998,-0.090000,0.000000
-1.875000,-0.080000,0.000000
-0.005002,0.070000,0.000000
0.909997,-0.100000,0.000000
0.304998,0.050000,0.000000
-0.990001,-0.075000,0.000000
0.924997,-0.055000,1.000000
0.929997,0.065000,0.000000
-0.760001,-0.055000,1.000000
-0.320001,0.035000,1.000000
0.869997,0.080000,0.000000
-1.915000,-0.085000,0.000000
-0.600001,-0.020000,1.000000
-0.755001,0.090000,0.000000
0.714997,-0.010000,1.000000
-1.940000,0.090000,1.000000
0.694997,-0.030000,1.000000
-0.310001,0.045000,1.000000
0.494998,-0.095000,0.000000
-0.895001,0.035000,1.000000
-1.000001,0.025000,1.000000
-0.080002,0.010000,0.000000
-0.925001,0.075000,1.000000
-1.000001,-0.015000,1.000000
0.634997,-0.060000,1.000000
-1.430000,0.030000,1.000000
0.809997,0.030000,0.000000
-1.300001,0.020000,1.000000
0.844998,-0.065000,1.000000
-1.630000,-0.055000,0.000000
-1.605000,-0.095000,0.000000
-1.285001,0.080000,1.000000
-1.055001,0.000000,1.000000
0.994997,-0.005000,0.000000
-1.590000,-0.035000,0.000000
-0.580001,0.030000,1.000000
-1.865000,0.015000,0.000000
-0.765001,-0.060000,1.000000
-0.490001,0.055000,1.000000
-0.375001,0.070000,1.000000
-1.560000,0.020000,1.000000
0.734997,-0.100000,0.000000
-1.950000,0.010000,0.000000
-0.600001,-0.030000,1.000000
-1.665000,0.075000,1.000000
0.269998,-0.050000,1.000000
-1.555000,-0.075000,0.000000
0.914997,0.040000,0.000000
0.469998,-0.025000,1.000000
0.494998,0.045000,0.000000
-1.645000,0.065000,1.000000
-1.415000,0.040000,1.000000
0.934997,-0.040000,1.000000
0.954997,-0.090000,0.000000
-0.730001,-0.060000,1.000000
-1.380000,0.070000,1.000000
-1.255001,-0.005000,1.000000
-0.820001,0.030000,1.000000
-1.865000,-0.050000,0.000000
-0.035002,0.060000,1.000000
-1.440000,0.090000,0.000000
-0.745001,-0.020000,1.000000
-1.925000,0.090000,1.000000
-0.510001,-0.030000,1.000000
0.374998,-0.075000,0.000000
0.989997,0.095000,0.000000
-1.205001,0.040000,1.000000
-0.665001,-0.060000,1.000000
-0.955001,0.015000,1.000000
-1.585000,-0.015000,0.000000
-1.065001,0.080000,1.000000
-0.700001,-0.075000,0.000000
0.754997,0.075000,0.000000
0.174998,-0.085000,0.000000
0.409998,-0.095000,0.000000
0.929997,-0.075000,1.000000
-1.930000,0.045000,0.000000
0.369998,0.095000,0.000000
-0.490001,-0.025000,1.000000
0.729998,0.085000,0.000000
0.304998,-0.075000,0.000000
0.984997,0.070000,0.000000
-0.110002,-0.075000,0.000000
0.289998,-0.040000,1.000000
-1.710000,-0.015000,0.000000
-1.060001,-0.030000,1.000000
0.034998,-0.015000,0.000000
0.429998,-0.055000,1.000000
-0.385001,-0.010000,0.000000
-0.720001,0.005000,1.000000
-1.005001,-0.050000,0.000000
-0.615001,0.020000,1.000000
-0.335001,0.085000,0.000000
-1.480000,-0.090000,0.000000
-1.385000,0.065000,1.000000
-0.660001,0.075000,1.000000
0.294998,0.020000,1.000000
-1.585000,0.025000,1.000000
-1.410000,0.020000,1.000000
-1.365000,0.025000,1.000000
-1.060001,-0.040000,1.000000
-1.010001,-0.015000,1.000000
-1.880000,0.060000,1.000000
0.129998,-0.090000,0.000000
-0.875001,0.000000,1.000000
0.974997,-0.025000,1.000000
0.759997,-0.020000,1.000000
-0.450001,0.070000,1.000000
-0.240002,-0.045000,1.000000
0.219998,0.045000,0.000000
-0.130002,-0.100000,0.000000
0.954997,0.015000,0.000000
-0.260002,-0.015000,0.000000
-1.335001,0.020000,1.000000
-0.555001,0.000000,0.000000
-0.110002,0.020000,0.000000
-0.990001,-0.020000,1.000000
-0.570001,0.040000,1.000000
-1.795000,-0.065000,0.000000
0.664998,0.015000,0.000000
-0.510001,-0.045000,1.000000
-1.370000,0.030000,1.000000
0.389998,0.030000,1.000000
-0.070002,-0.020000,0.000000
-1.375000,-0.005000,0.000000
0.569998,-0.090000,0.000000
-0.245002,0.040000,1.000000
-0.140002,-0.020000,0.000000
-1.280001,0.065000,1.000000
-0.450001,-0.020000,0.000000
-1.370000,0.070000,1.000000
0.759997,0.090000,0.000000
0.284998,-0.030000,1.000000
0.654997,-0.040000,1.000000
-1.130001,-0.085000,0.000000
0.249998,-0.015000,1.000000
-0.900001,0.010000,1.000000
-0.455001,-0.045000,1.000000
-1.425000,0.040000,1.000000
-1.945000,-0.100000,0.000000
0.004998,0.030000,1.000000
-0.995001,0.090000,0.000000
-1.740000,0.020000,0.000000
0.724998,-0.030000,1.000000
-1.825000,0.090000,1.000000
0.774997,-0.085000,0.000000
0.279998,0.050000,0.000000
0.594998,-0.045000,1.000000
-1.375000,-0.095000,0.000000
0.639998,0.030000,0.000000
-0.730001,0.010000,1.000000
-1.785000,0.060000,1.000000
-0.035002,-0.040000,1.000000
-1.035001,0.045000,1.000000
0.104998,0.050000,1.000000
0.974997,-0.020000,1.000000
0.614998,0.020000,0.000000
-1.760000,0.070000,1.000000
0.804998,0.030000,0.000000
-1.220001,0.045000,1.000000
-0.235002,-0.085000,0.000000
-1.265001,-0.020000,0.000000
0.479998,0.020000,1.000000
0.004998,0.085000,0.000000
-1.860000,0.040000,0.000000
0.159998,-0.025000,1.000000
-1.820000,0.095000,0.000000
-1.395000,0.065000,1.000000
-0.280002,0.015000,0.000000
-1.700000,-0.065000,0.000000
-0.435001,0.035000,1.000000
-1.820000,0.035000,0.000000
-0.865001,0.060000,1.000000
-1.770000,0.060000,1.000000
-1.660000,-0.005000,0.000000
-1.960000,0.065000,1.000000
-2.000000,-0.005000,0.000000
0.114998,-0.050000,1.000000
-0.575001,-0.065000,1.000000
-0.825001,0.080000,1.000000
0.844998,0.015000,0.000000
-1.280001,0.095000,0.000000
0.769997,0.000000,0.000000
-0.800001,0.030000,1.000000
-1.675000,-0.005000,0.000000
0.629998,-0.075000,1.000000
-0.245002,0.095000,0.000000
0.644998,0.080000,0.000000
-1.665000,-0.055000,0.000000
-1.200001,0.020000,1.000000
-0.330001,0.035000,1.000000
0.939997,0.065000,0.000000
-0.845001,0.075000,1.000000
-0.490001,0.020000,0.000000
0.024998,0.025000,1.000000
-1.670000,-0.100000,0.000000
0.204998,-0.015000,1.000000
-0.375001,0.065000,1.000000
0.779997,0.055000,0.000000
0.884997,0.095000,0.000000
0.569998,0.005000,1.000000
0.129998,0.055000,0.000000
-1.955000,0.075000,1.000000
-0.280002,0.085000,0.000000
-0.185002,-0.090000,0.000000
-0.115002,0.050000,1.000000
0.104998,0.030000,1.000000
0.269998,0.055000,0.000000
0.549998,-0.095000,0.000000
0.064998,-0.050000,1.000000
-0.060002,-0.085000,0.000000
-0.270002,-0.065000,1.000000
-1.680000,-0.050000,0.000000
0.659998,-0.065000,1.000000
-0.370001,0.095000,0.000000
0.609998,-0.080000,0.000000
-1.185001,-0.055000,0.000000
-1.840000,0.020000,0.000000
0.599998,-0.025000,1.000000
0.504998,0.070000,0.000000
-1.620000,0.000000,0.000000
-0.735001,0.075000,1.000000
-1.410000,0.050000,1.000000
-0.110002,-0.050000,1.000000
0.299998,0.020000,1.000000
-0.750001,0.065000,1.000000
-1.610000,-0.035000,0.000000
-1.785000,-0.065000,0.000000
-1.970000,0.045000,0.000000
-0.655001,0.055000,1.000000
-1.580000,0.000000,0.000000
-0.880001,-0.065000,0.000000
-0.410001,-0.040000,1.000000
0.329998,0.005000,1.000000
0.209998,-0.045000,1.000000
-1.775000,0.030000,0.000000
-0.060002,-0.100000,0.000000
-0.735001,0.070000,1.000000
-1.610000,0.025000,1.000000
-1.250001,-0.035000,0.000000
-0.660001,0.085000,1.000000
0.289998,0.010000,1.000000
-0.515001,-0.050000,1.000000
-1.480000,-0.060000,0.000000
-0.995001,0.085000,0.000000
-0.065002,0.035000,1.000000
-0.620001,0.010000,1.000000
0.629998,-0.070000,1.000000
-0.905001,0.085000,1.000000
0.359998,-0.060000,1.000000
0.564998,-0.005000,1.000000
-0.905001,0.030000,1.000000
0.359998,-0.020000,1.000000
0.164998,-0.030000,1.000000
0.594998,-0.065000,1.000000
-0.610001,-0.030000,1.000000
0.749997,0.030000,0.000000
-1.290001,-0.020000,0.000000
-1.265001,-0.060000,0.000000
-1.385000,0.090000,0.000000
-0.020002,0.065000,0.000000
-0.970001,-0.020000,1.000000
0.044998,-0.010000,0.000000
-0.795001,-0.015000,1.000000
0.829997,-0.040000,1.000000
-0.515001,0.015000,0.000000
-1.270001,-0.075000,0.000000
0.014998,-0.095000,0.000000
-1.540000,0.025000,1.000000
0.089998,-0.055000,1.000000
-0.515001,0.005000,0.000000
-1.760000,0.090000,0.000000
-0.390001,-0.035000,1.000000
-0.925001,-0.080000,0.000000
-1.390000,-0.065000,0.000000
-1.760000,-0.040000,0.000000
-0.140002,0.015000,0.000000
0.199998,-0.070000,1.000000
-1.285001,-0.040000,0.000000
-0.605001,0.095000,0.000000
-0.640001,0.030000,1.000000
-1.830000,-0.055000,0.000000
-0.770001,0.050000,1.000000
0.024998,-0.005000,0.000000
0.594998,0.065000,0.000000
-0.580001,-0.010000,0.000000
0.299998,-0.100000,0.000000
0.254998,-0.085000,0.000000
0.429998,-0.070000,1.000000
-1.355000,-0.030000,0.000000
0.834997,0.070000,0.000000
-1.130001,0.090000,0.000000
0.134998,-0.080000,0.000000
-0.850001,-0.080000,0.000000
0.619998,-0.005000,1.000000
-1.030001,0.015000,1.000000
-0.235002,-0.005000,0.000000
-0.345001,-0.010000,0.000000
-0.730001,0.095000,0.000000
0.429998,-0.025000,1.000000
-1.210001,-0.045000,0.000000
-0.455001,-0.010000,0.000000
-0.830001,0.060000,1.000000
-1.885000,-0.080000,0.000000
-0.905001,0.000000,1.000000
-0.455001,-0.020000,0.000000
-1.595000,0.035000,1.000000
-0.860001,-0.050000,1.000000
-1.800000,0.075000,1.000000
0.384998,-0.085000,0.000000
-1.335001,-0.045000,0.000000
-0.505001,-0.055000,1.000000
-0.090002,-0.060000,1.000000
0.589998,0.030000,0.000000
-0.355001,-0.095000,0.000000
0.704998,0.030000,0.000000
-0.320001,-0.085000,0.000000
0.284998,0.085000,0.000000
-0.275002,-0.080000,0.000000
-0.240002,-0.050000,1.000000
-0.310001,0.030000,1.000000
-0.165002,0.090000,0.000000
-1.445000,-0.090000,0.000000
0.379998,0.025000,1.000000
-0.315001,0.005000,0.000000
-0.175002,0.085000,0.000000
-1.720000,0.095000,0.000000
-1.700000,-0.040000,0.000000
-1.760000,-0.015000,0.000000
0.039998,-0.075000,0.000000
-1.405000,-0.025000,0.000000
0.859997,-0.075000,1.000000
-0.855001,0.040000,1.000000
-1.520000,-0.010000,0.000000
-0.695001,-0.045000,1.000000
0.304998,0.080000,0.000000
-1.430000,-0.090000,0.000000
-1.810000,-0.015000,0.000000
-1.230001,0.065000,1.000000
-0.715001,0.010000,1.000000
-1.175001,0.020000,1.000000
-0.475001,-0.075000,0.000000
-1.770000,0.070000,1.000000
-1.095001,0.095000,0.000000
-0.280002,-0.060000,1.000000
0.759997,-0.045000,1.000000
-1.580000,0.065000,1.000000
-1.950000,-0.065000,0.000000
-0.525001,0.025000,1.000000
-0.050002,0.040000,1.000000
-1.435000,-0.040000,0.000000
0.769997,-0.020000,1.000000
-0.700001,-0.095000,0.000000
0.054998,0.065000,0.000000
-0.715001,-0.085000,0.000000
0.874997,0.070000,0.000000
-1.120001,-0.055000,0.000000
-1.865000,0.010000,0.000000
-1.145001,-0.100000,0.000000
-1.390000,-0.100000,0.000000
0.984997,-0.015000,0.000000
-0.550001,-0.035000,1.000000
0.164998,0.010000,1.000000
-0.990001,-0.010000,1.000000
0.369998,0.085000,0.000000
0.564998,-0.090000,0.000000
0.299998,0.085000,0.000000
-0.905001,0.055000,1.000000
0.354998,0.060000,0.000000
-0.945001,-0.085000,0.000000
-0.945001,-0.060000,0.000000
-0.820001,0.000000,1.000000
-1.150001,-0.085000,0.000000
0.829997,0.010000,0.000000
-1.140001,0.040000,1.000000
-1.255001,-0.100000,0.000000
0.454998,0.035000,0.000000
0.869997,0.085000,0.000000
-0.930001,0.000000,1.000000
0.864998,0.040000,0.000000
-1.890000,-0.055000,0.000000
-0.265002,0.095000,0.000000
0.754997,0.070000,0.000000
0.234998,-0.035000,1.000000
-0.155002,0.025000,1.000000
-1.600000,0.060000,1.000000
-1.725000,-0.035000,0.000000
-1.370000,0.005000,1.000000
0.269998,0.025000,1.000000
-0.300002,0.095000,0.000000
0.949997,-0.075000,1.000000
0.204998,-0.050000,1.000000
-1.120001,0.065000,1.000000
-0.625001,0.010000,1.000000
0.484998,0.015000,1.000000
-1.635000,0.055000,1.000000
-1.315001,-0.025000,0.000000
0.609998,0.045000,0.000000
-0.820001,0.035000,1.000000
0.199998,0.095000,0.000000
-1.755000,-0.005000,0.000000
-0.170002,0.050000,1.000000
-0.925001,0.045000,1.000000
-1.845000,0.005000,0.000000
-1.830000,0.055000,1.000000
-0.620001,-0.020000,1.000000
-0.825001,0.055000,1.000000
-1.885000,-0.085000,0.000000
0.694997,0.095000,0.000000
-0.870001,0.020000,1.000000
-0.345001,-0.040000,1.000000
0.319998,0.000000,1.000000
0.699998,0.030000,0.000000
-0.300002,-0.015000,0.000000
-0.330001,-0.090000,0.000000
-1.435000,0.090000,0.000000
-0.825001,0.075000,1.000000
-0.650001,-0.005000,1.000000
-0.270002,0.035000,1.000000
0.944997,0.040000,0.000000
0.709998,-0.055000,1.000000
-1.370000,-0.095000,0.000000
-0.060002,0.095000,0.000000
0.529998,-0.015000,1.000000
0.879997,0.070000,0.000000
-1.280001,0.015000,1.000000
-1.780000,-0.070000,0.000000
-1.545000,0.055000,1.000000
-1.375000,-0.030000,0.000000
-0.515001,-0.005000,0.000000
0.844998,0.040000,0.000000
0.204998,0.095000,0.000000
-0.810001,-0.085000,0.000000
-0.390001,-0.025000,0.000000
-1.195001,0.090000,0.000000
-1.305001,0.030000,1.000000
0.639998,0.055000,0.000000
-1.255001,-0.085000,0.000000
-0.055002,0.055000,1.000000
0.899997,-0.030000,1.000000
-0.095002,-0.020000,0.000000
0.729998,-0.100000,0.000000
-0.875001,0.055000,1.000000
-0.140002,-0.100000,0.000000
-0.920001,-0.080000,0.000000
-1.865000,0.070000,1.000000
-1.735000,-0.020000,0.000000
-1.290001,-0.050000,0.000000
-0.275002,0.065000,1.000000
-1.725000,-0.090000,0.000000
-1.155001,0.060000,1.000000
-0.905001,0.035000,1.000000
-0.320001,0.080000,0.000000
-1.270001,-0.010000,1.000000
-1.130001,0.095000,0.000000
-1.180001,-0.055000,0.000000
-1.510000,-0.095000,0.000000
-0.765001,0.060000,1.000000
-1.745000,-0.095000,0.000000
-0.955001,-0.030000,1.000000
0.084998,-0.075000,0.000000
-0.910001,0.050000,1.000000
0.809997,0.045000,0.000000
0.514998,0.000000,1.000000
-1.675000,-0.060000,0.000000
-1.070001,0.045000,1.000000
-1.405000,0.025000,1.000000
0.009998,0.040000,1.000000
-1.060001,0.045000,1.000000
0.829997,-0.085000,0.000000
0.679998,0.075000,0.000000
0.369998,0.010000,1.000000
0.904997,0.060000,0.000000
0.499998,-0.040000,1.000000
0.919997,0.030000,0.000000
-0.995001,0.075000,1.000000
-0.760001,0.095000,0.000000
-0.530001,-0.065000,1.000000
-1.945000,-0.045000,0.000000
0.074998,-0.050000,1.000000
0.639998,-0.045000,1.000000
-0.220002,-0.005000,0.000000
-0.415001,-0.075000,0.000000
0.939997,-0.020000,1.000000
0.629998,0.055000,0.000000
0.314998,-0.070000,1.000000
-1.585000,-0.045000,0.000000
-0.100002,-0.035000,1.000000
-1.185001,-0.025000,1.000000
0.894997,-0.085000,1.000000
-1.705000,-0.060000,0.000000
-0.340001,0.000000,0.000000
0.234998,-0.075000,0.000000
0.779997,-0.010000,1.000000
0.759997,0.050000,0.000000
0.864998,-0.050000,1.000000
-0.695001,0.095000,0.000000
-0.370001,0.070000,1.000000
-1.095001,0.040000,1.000000
-0.710001,0.010000,1.000000
-1.180001,-0.025000,1.000000
0.974997,0.075000,0.000000
-1.535000,-0.025000,0.000000
-0.890001,0.030000,1.000000
-1.460000,0.020000,1.000000
-1.760000,-0.070000,0.000000
-1.260001,-0.035000,0.000000
-0.010002,-0.010000,0.000000
0.194998,0.065000,0.000000
-0.755001,-0.090000,0.000000
-1.485000,-0.090000,0.000000
0.684998,-0.025000,1.000000
0.164998,-0.005000,0.000000
-0.470001,0.045000,1.000000
-0.170002,-0.085000,0.000000
0.969997,0.025000,0.000000
-0.215002,0.055000,1.000000
0.924997,-0.085000,1.000000
-0.065002,-0.060000,1.000000
0.229998,-0.075000,0.000000
-0.615001,0.065000,1.000000
0.204998,0.000000,0.000000
-0.485001,0.040000,1.000000
-1.685000,0.080000,1.000000
-1.815000,-0.025000,0.000000
-1.645000,0.085000,1.000000
-0.200002,0.010000,0.000000
-1.340001,-0.070000,0.000000
0.394998,-0.075000,0.000000
-1.670000,-0.010000,0.000000
-1.455000,0.080000,1.000000
-0.880001,0.050000,1.000000
0.279998,0.000000,0.000000
-1.765000,0.065000,1.000000
-1.230001,0.045000,1.000000
0.139998,-0.065000,1.000000
-1.535000,0.030000,1.000000
0.489998,0.080000,0.000000
-0.400001,-0.055000,1.000000
-1.495000,-0.020000,0.000000
-1.645000,-0.065000,0.000000
-1.560000,-0.060000,0.000000
-1.315001,0.080000,1.000000
-1.585000,-0.020000,0.000000
-0.325001,-0.030000,1.000000
0.449998,0.075000,0.000000
-0.665001,-0.040000,1.000000
-0.410001,-0.025000,1.000000
0.969997,0.055000,0.000000
0.269998,-0.030000,1.000000
0.009998,-0.090000,0.000000
-0.915001,0.075000,1.000000
-0.785001,0.030000,1.000000
-0.105002,0.015000,0.000000
-0.980001,-0.005000,1.000000
0.384998,0.055000,0.000000
-0.545001,-0.030000,1.000000
-1.730000,-0.020000,0.000000
-0.325001,0.010000,0.000000
-0.090002,0.085000,0.000000
-1.540000,-0.065000,0.000000
-1.800000,-0.050000,0.000000
-0.415001,-0.010000,0.000000
-1.725000,-0.040000,0.000000
-1.695000,-0.020000,0.000000
-1.680000,0.040000,1.000000
0.749997,-0.050000,1.000000
-0.480001,0.005000,0.000000
-0.970001,-0.060000,0.000000
-0.050002,0.035000,1.000000
0.384998,0.070000,0.000000
-0.790001,-0.085000,0.000000
-1.335001,-0.065000,0.000000
-1.250001,0.025000,1.000000
0.759997,0.005000,0.000000
-0.495001,-0.060000,1.000000
-1.270001,0.055000,1.000000
-1.165001,-0.070000,0.000000
-1.270001,-0.005000,1.000000
-1.175001,-0.055000,0.000000
-0.330001,0.095000,0.000000
0.199998,-0.005000,0.000000
0.044998,-0.060000,1.000000
-1.120001,0.040000,1.000000
0.034998,-0.080000,0.000000
0.154998,-0.065000,1.000000
-1.700000,0.055000,1.000000
0.894997,-0.015000,1.000000
0.234998,-0.085000,0.000000
0.224998,0.090000,0.000000
0.859997,0.030000,0.000000
0.594998,-0.005000,1.000000
-1.915000,0.025000,0.000000
-1.830000,-0.005000,0.000000
0.069998,-0.005000,0.000000
-1.770000,0.090000,0.000000
0.019998,0.005000,0.000000
-0.580001,-0.060000,1.000000
-0.295002,0.085000,0.000000
-1.465000,-0.075000,0.000000
0.174998,0.085000,0.000000
-0.980001,-0.010000,1.000000
-1.020001,0.025000,1.000000
-0.815001,-0.095000,0.000000
0.354998,-0.040000,1.000000
-0.150002,0.045000,1.000000
-0.540001,0.050000,1.000000
-1.085001,0.090000,0.000000
-0.690001,-0.045000,1.000000
-0.620001,-0.100000,0.000000
0.609998,0.030000,0.000000
-1.660000,0.075000,1.000000
0.404998,0.075000,0.000000
0.419998,0.070000,0.000000
0.754997,-0.085000,0.000000
-0.570001,-0.045000,1.000000
-0.880001,-0.095000,0.000000
-1.780000,0.030000,0.000000
-1.335001,-0.010000,0.000000
0.599998,0.010000,1.000000
-0.475001,-0.070000,1.000000
0.064998,0.015000,0.000000
-1.940000,0.000000,0.000000
-1.025001,0.065000,1.000000
-1.920000,-0.075000,0.000000
-0.375001,-0.100000,0.000000
-1.530000,-0.060000,0.000000
-0.090002,0.080000,0.000000
-0.305001,-0.090000,0.000000
0.144998,-0.085000,0.000000
-0.200002,0.065000,1.000000
-1.600000,0.000000,0.000000
-0.960001,-0.015000,1.000000
-1.155001,0.045000,1.000000
-1.950000,-0.050000,0.000000
0.389998,0.020000,1.000000
0.699998,0.070000,0.000000
-2.000000,0.050000,0.000000
-0.850001,0.045000,1.000000
-1.825000,0.080000,1.000000
-0.160002,0.015000,0.000000
0.979997,-0.025000,1.000000
0.704998,0.080000,0.000000
0.479998,0.060000,0.000000
0.959997,-0.045000,1.000000
0.359998,-0.005000,1.000000
0.329998,-0.090000,0.000000
-0.055002,-0.085000,0.000000
-1.935000,-0.065000,0.000000
-0.175002,0.075000,0.000000
-0.735001,0.095000,0.000000
0.729998,-0.040000,1.000000
-0.855001,0.025000,1.000000
-1.145001,0.070000,1.000000
0.639998,-0.020000,1.000000
-0.700001,0.075000,1.000000
-0.055002,-0.075000,0.000000
0.149998,0.005000,0.000000
-1.640000,-0.040000,0.000000
-1.570000,0.025000,1.000000
0.194998,0.020000,1.000000
-0.095002,-0.050000,1.000000
-1.895000,-0.060000,0.000000
0.139998,0.080000,0.000000
-1.320001,0.050000,1.000000
0.834997,-0.045000,1.000000
-1.440000,0.020000,1.000000
0.914997,-0.020000,1.000000
-1.690000,0.095000,0.000000
-1.095001,-0.040000,0.000000
-1.735000,-0.045000,0.000000
-1.540000,-0.005000,0.000000
-1.660000,-0.060000,0.000000
-1.925000,0.075000,1.000000
-1.575000,0.000000,0.000000
-1.800000,-0.025000,0.000000
-0.845001,0.055000,1.000000
-1.625000,-0.075000,0.000000
-0.030002,-0.020000,1.000000
0.189998,-0.080000,0.000000
-1.280001,0.085000,0.000000
-0.610001,0.035000,1.000000
-1.895000,0.020000,0.000000
0.464998,-0.095000,0.000000
0.529998,-0.065000,1.000000
-0.995001,0.015000,1.000000
